0	-inf
0.5	-25607128.180524662
1.0	-6380380.54194666
1.5	-2802451.382146184
2.0	-1533872.4913292436
2.5000000000000004	-939339.3571428178
3.0000000000000004	-610165.430047869
3.5000000000000004	-395873.5283853224
4.0	-353751.4638348404
4.5	-420227.20157214795
5.0	-464181.4494967998
5.5	-489574.82717181783
6.0	-500895.780115356
6.5	-502539.0478076283
7.0	-495632.24201630737
7.5	-479608.3826200453
8.0	-452683.71134172607
8.5	-413055.1686104818
9.0	-359143.20464725705
9.5	-300706.021224514
10.0	-282211.21089685935
10.5	-256211.9663485837
11.0	-216020.82545705186
11.5	-196046.51846335462
12.0	-206414.75185440868
12.5	-212317.60245647692
13.0	-215492.43021428253
13.5	-217066.8241918839
14.0	-217767.8429215466
14.5	-217932.80681975387
15.0	-217834.31263198744
15.5	-217467.9181910546
16.0	-216609.77121383586
16.5	-214845.98061504634
17.0	-211372.52476601696
17.5	-204969.0906594006
18.0	-193538.76746811412
18.5	-170632.72054467374
19.0	-153633.67796411557
19.5	-154797.10066561977
20.0	-155355.95596774097
20.5	-155542.71575874605
21.0	-155552.65223577697
21.5	-155449.1728003192
22.0	-155249.0335379458
22.5	-154896.7008832076
23.0	-154246.20419834126
23.5	-153139.24243921257
24.0	-151236.42851146375
24.5	-148097.59431190373
25.0	-143134.5421960924
25.5	-135251.98341384655
26.0	-120067.66686119128
26.5	-112112.59120103744
27.0	-111840.7317214016
27.5	-110872.1974657343
28.0	-106936.36097608044
28.5	-106286.59985538814
29.0	-106223.47977204139
29.5	-106142.99357407277
30.0	-105998.32941115816
30.5	-105776.61654414193
31.0	-105443.26030232177
31.5	-104899.1062610437
32.0	-104029.67572738105
32.50000000000001	-102572.7692069361
33.00000000000001	-99929.28974883922
33.50000000000001	-91971.65251889848
34.00000000000001	-88799.64532804494
34.50000000000001	-88746.12406291037
35.00000000000001	-88728.11935096097
35.50000000000001	-88711.06627960179
36.00000000000001	-88697.79617995182
36.50000000000001	-88676.33675205287
37.00000000000001	-88654.1714345223
37.50000000000001	-88615.36713133602
38.00000000000001	-88534.32598242577
38.50000000000001	-88373.51808059402
39.00000000000001	-88060.27684870847
39.50000000000001	-87485.37851034683
40.00000000000001	-86446.19925387857
40.50000000000001	-84467.96107369922
41.00000000000001	-77521.98264174287
41.50000000000001	-76248.98590872597
42.00000000000001	-76050.04160491316
42.50000000000001	-75930.88555372904
43.00000000000001	-75824.5428875727
43.50000000000001	-75710.67928458304
44.00000000000001	-75565.33948729323
44.50000000000001	-75361.9321216189
45.00000000000001	-75057.4734154895
45.50000000000001	-74587.74662152362
46.00000000000001	-73811.79500053148
46.50000000000001	-71932.92014838792
47.00000000000001	-70226.27338154343
47.50000000000001	-69233.80057008109
48.00000000000001	-67733.36081417702
48.50000000000001	-63074.708271724594
49.00000000000001	-62598.06073090407
49.50000000000001	-62516.97421487105
50.00000000000001	-62454.621863432025
50.50000000000001	-62381.28124265926
51.00000000000001	-62275.94601524973
51.50000000000001	-62074.94468921075
52.00000000000001	-61834.54832989298
52.50000000000001	-61699.44777115375
53.00000000000001	-61589.67730694572
53.50000000000001	-61460.45358755471
54.00000000000001	-61275.90082854556
54.50000000000001	-60985.85748400118
55.00000000000001	-60487.4850304904
55.50000000000001	-59500.517449708066
56.00000000000001	-55979.435892028145
56.50000000000001	-55522.7622435062
57.00000000000001	-55384.91899656311
57.50000000000001	-55312.153850852315
58.00000000000001	-55269.10344984184
58.50000000000001	-55236.70160032306
59.00000000000001	-55211.47109161248
59.50000000000001	-55184.65876816358
60.00000000000001	-55146.29442431108
60.50000000000001	-55086.225870759714
61.00000000000001	-54982.704089003266
61.50000000000001	-54808.63019342577
62.00000000000001	-54514.46044918226
62.50000000000001	-54012.03109088306
63.00000000000001	-53023.91979588465
63.50000000000001	-50118.18471761173
64.0	-49713.82289876243
64.5	-49448.07252529261
65.0	-48996.70461527451
65.5	-48203.671412870994
66.0	-48058.292158125
66.5	-47980.89278318893
67.0	-47923.38263321578
67.5	-47873.19546009878
68.0	-47819.72289796626
68.5	-47746.61379648946
69.0	-47637.7370426172
69.5	-47463.343853748
70.0	-47156.12228369676
70.5	-46483.284466316945
71.0	-44389.72052162436
71.5	-44145.92721443982
72.0	-44050.89491963593
72.5	-43999.23883665643
73.0	-43970.469342163604
73.5	-43951.563977874284
74.0	-43938.079166312
74.5	-43926.93808139699
75.0	-43911.49697800441
75.5	-43884.411306510396
76.0	-43833.63813094658
76.5	-43743.55021483699
77.0	-43583.07639366133
77.5	-43288.844734930026
78.0	-42617.768537613825
78.5	-40855.48095400401
79.00000000000001	-40574.17213465697
79.50000000000001	-40421.33208982375
80.00000000000001	-40343.944563996076
80.50000000000001	-40289.52703143996
81.00000000000001	-40241.94878803254
81.50000000000001	-40192.951752046734
82.00000000000001	-40131.58487609279
82.50000000000001	-40045.67836180959
83.00000000000001	-39911.570686590974
83.50000000000001	-39649.90060401854
84.00000000000001	-38977.79668183731
84.50000000000001	-38713.78000909177
85.00000000000001	-38422.85591514575
85.50000000000001	-37818.7351812259
86.00000000000001	-36531.92996163101
86.50000000000001	-36391.97930778089
87.00000000000001	-36327.32452403219
87.50000000000001	-36289.26519765928
88.00000000000001	-36266.32840582552
88.50000000000001	-36251.58711526775
89.00000000000001	-36240.97567181256
89.50000000000001	-36233.54735688688
90.00000000000001	-36225.699850120785
90.50000000000001	-36211.97813268878
91.00000000000001	-36185.48632024983
91.50000000000001	-36136.20118821233
92.00000000000001	-36044.28666318932
92.50000000000001	-35859.23975205941
93.00000000000001	-35312.57058695225
93.50000000000001	-34258.05240505812
94.00000000000001	-34128.05566826372
94.50000000000001	-34067.34619651171
95.00000000000001	-34034.33290202166
95.50000000000001	-34014.88731524702
96.00000000000001	-34003.0404182535
96.50000000000001	-33995.811727264234
97.00000000000001	-33989.38670801362
97.50000000000001	-33978.98516919709
98.00000000000001	-33959.63964819832
98.50000000000001	-33923.94973484784
99.00000000000001	-33859.87249043389
99.50000000000001	-33746.61237660135
100.00000000000001	-33532.98371278571
100.50000000000001	-32853.542054471465
101.00000000000001	-32050.350005320655
101.50000000000001	-31900.72953766392
102.00000000000001	-31757.153804049016
102.50000000000001	-31369.158451298947
103.00000000000001	-31241.496411977598
103.50000000000001	-31188.13397517638
104.00000000000001	-31154.883404813063
104.50000000000001	-31130.534381021662
105.00000000000001	-31110.474388025457
105.50000000000001	-31087.712128417188
106.00000000000001	-31056.225200729685
106.50000000000001	-31008.497068291872
107.00000000000001	-30927.019468794308
